t,event,bytes_total,bytes_periph,bytes_fovea,cmd_received,gaze_uv,quality_mode,crop_x,crop_y,crop_w,crop_h,delta_ms
1779386351.4515,gaze_received,0,0,0,,"0.706,0.122",gaze,,,,,
1779386351.4692,frame_sent,13932,9298,4618,,"0.706,0.122",gaze,351,321,200,159,15.5
1779386351.4853,gaze_received,0,0,0,,"0.694,0.130",gaze,,,,,
1779386351.5194,gaze_received,0,0,0,,"0.682,0.139",gaze,,,,,
1779386351.5204,frame_sent,14271,9294,4961,,"0.682,0.139",gaze,336,313,200,167,-1.2
1779386351.5530,gaze_received,0,0,0,,"0.670,0.150",gaze,,,,,
1779386351.5704,frame_sent,14394,9261,5117,,"0.670,0.150",gaze,328,307,200,173,16.1
1779386351.5865,gaze_received,0,0,0,,"0.658,0.162",gaze,,,,,
1779386351.6202,gaze_received,0,0,0,,"0.646,0.174",gaze,,,,,
1779386351.6212,frame_sent,14553,9258,5279,,"0.646,0.174",gaze,313,296,200,184,-0.7
1779386351.6540,gaze_received,0,0,0,,"0.633,0.188",gaze,,,,,
1779386351.6727,frame_sent,14924,9252,5656,,"0.633,0.188",gaze,304,289,200,191,16.7
1779386351.6880,gaze_received,0,0,0,,"0.620,0.203",gaze,,,,,
1779386351.7218,gaze_received,0,0,0,,"0.607,0.219",gaze,,,,,
1779386351.7235,frame_sent,15494,9238,6240,,"0.607,0.219",gaze,288,274,200,200,0.0
1779386351.7555,gaze_received,0,0,0,,"0.594,0.236",gaze,,,,,
1779386351.7752,frame_sent,15463,9252,6195,,"0.594,0.236",gaze,279,266,200,200,17.4
1779386351.7891,gaze_received,0,0,0,,"0.581,0.254",gaze,,,,,
1779386351.8228,gaze_received,0,0,0,,"0.568,0.272",gaze,,,,,
1779386351.8274,frame_sent,15605,9241,6348,,"0.568,0.272",gaze,263,249,200,200,1.5
1779386351.8566,gaze_received,0,0,0,,"0.554,0.291",gaze,,,,,
1779386351.8780,frame_sent,15668,9235,6417,,"0.554,0.291",gaze,254,240,200,200,18.4
1779386351.8900,gaze_received,0,0,0,,"0.541,0.311",gaze,,,,,
1779386351.9238,gaze_received,0,0,0,,"0.528,0.332",gaze,,,,,
1779386351.9266,frame_sent,15463,9225,6222,,"0.528,0.332",gaze,237,220,200,200,1.6
1779386351.9577,gaze_received,0,0,0,,"0.514,0.353",gaze,,,,,
1779386351.9790,frame_sent,15366,9226,6124,,"0.514,0.353",gaze,228,210,200,200,19.0
1779386351.9915,gaze_received,0,0,0,,"0.501,0.375",gaze,,,,,
1779386352.0253,gaze_received,0,0,0,,"0.486,0.397",gaze,,,,,
1779386352.0301,frame_sent,15205,9223,5966,,"0.486,0.397",gaze,211,189,200,200,2.6
1779386352.0592,gaze_received,0,0,0,,"0.473,0.419",gaze,,,,,
1779386352.0821,frame_sent,15163,9237,5910,,"0.473,0.419",gaze,203,178,200,200,19.7
1779386352.0932,gaze_received,0,0,0,,"0.459,0.442",gaze,,,,,
1779386352.1271,gaze_received,0,0,0,,"0.446,0.465",gaze,,,,,
1779386352.1320,frame_sent,15080,9256,5808,,"0.446,0.465",gaze,185,156,200,200,2.7
1779386352.1610,gaze_received,0,0,0,,"0.432,0.488",gaze,,,,,
1779386352.1840,frame_sent,15236,9256,5964,,"0.432,0.488",gaze,176,145,200,200,20.0
1779386352.1946,gaze_received,0,0,0,,"0.419,0.511",gaze,,,,,
1779386352.2284,gaze_received,0,0,0,,"0.406,0.534",gaze,,,,,
1779386352.2333,frame_sent,15580,9269,6295,,"0.406,0.534",gaze,160,123,200,200,3.7
1779386352.2619,gaze_received,0,0,0,,"0.393,0.557",gaze,,,,,
1779386352.2852,frame_sent,15367,9255,6096,,"0.393,0.557",gaze,151,112,200,200,21.2
1779386352.2955,gaze_received,0,0,0,,"0.380,0.579",gaze,,,,,
1779386352.3291,gaze_received,0,0,0,,"0.367,0.602",gaze,,,,,
1779386352.3405,frame_sent,15143,9277,5850,,"0.367,0.602",gaze,135,91,200,200,5.1
1779386352.3631,gaze_received,0,0,0,,"0.354,0.624",gaze,,,,,
1779386352.3968,gaze_received,0,0,0,,"0.342,0.645",gaze,,,,,
1779386352.3983,frame_sent,15106,9263,5827,,"0.342,0.645",gaze,119,70,200,200,-12.1
1779386352.4306,gaze_received,0,0,0,,"0.330,0.666",gaze,,,,,
1779386352.4386,frame_sent,15131,9268,5847,,"0.330,0.666",gaze,111,60,200,200,4.7
1779386352.4643,gaze_received,0,0,0,,"0.318,0.687",gaze,,,,,
1779386352.4877,frame_sent,15218,9257,5945,,"0.318,0.687",gaze,103,50,200,200,21.8
1779386352.4982,gaze_received,0,0,0,,"0.306,0.707",gaze,,,,,
1779386352.5322,gaze_received,0,0,0,,"0.294,0.726",gaze,,,,,
1779386352.5405,frame_sent,15533,9272,6245,,"0.294,0.726",gaze,88,31,200,200,5.1
1779386352.5659,gaze_received,0,0,0,,"0.282,0.745",gaze,,,,,
1779386352.5911,frame_sent,15688,9277,6395,,"0.282,0.745",gaze,80,22,200,200,22.4
1779386352.6001,gaze_received,0,0,0,,"0.271,0.763",gaze,,,,,
1779386352.6339,gaze_received,0,0,0,,"0.260,0.780",gaze,,,,,
1779386352.6408,frame_sent,15860,9289,6555,,"0.260,0.780",gaze,66,5,200,200,5.2
1779386352.6676,gaze_received,0,0,0,,"0.249,0.796",gaze,,,,,
1779386352.6920,frame_sent,16188,9302,6870,,"0.249,0.796",gaze,59,0,200,198,22.7
1779386352.7013,gaze_received,0,0,0,,"0.239,0.810",gaze,,,,,
1779386352.7348,gaze_received,0,0,0,,"0.229,0.824",gaze,,,,,
1779386352.7444,frame_sent,15899,9298,6585,,"0.229,0.824",gaze,46,0,200,184,6.9
1779386352.7683,gaze_received,0,0,0,,"0.219,0.837",gaze,,,,,
1779386352.7953,frame_sent,15765,9315,6434,,"0.219,0.837",gaze,40,0,200,178,24.7
1779386352.8024,gaze_received,0,0,0,,"0.210,0.849",gaze,,,,,
1779386352.8360,gaze_received,0,0,0,,"0.201,0.859",gaze,,,,,
1779386352.8450,frame_sent,15635,9293,6326,,"0.201,0.859",gaze,28,0,200,167,7.6
1779386352.8702,gaze_received,0,0,0,,"0.192,0.869",gaze,,,,,
1779386352.8974,frame_sent,15572,9302,6254,,"0.192,0.869",gaze,23,0,200,162,24.5
1779386352.9041,gaze_received,0,0,0,,"0.183,0.877",gaze,,,,,
1779386352.9380,gaze_received,0,0,0,,"0.175,0.884",gaze,,,,,
1779386352.9465,frame_sent,15375,9284,6075,,"0.175,0.884",gaze,12,0,200,155,7.2
1779386352.9718,gaze_received,0,0,0,,"0.167,0.890",gaze,,,,,
1779386352.9989,frame_sent,15164,9296,5852,,"0.167,0.890",gaze,6,0,200,152,24.5
1779386353.0056,gaze_received,0,0,0,,"0.160,0.894",gaze,,,,,
1779386353.0392,gaze_received,0,0,0,,"0.153,0.897",gaze,,,,,
1779386353.0491,frame_sent,15106,9282,5808,,"0.153,0.897",gaze,0,0,198,149,8.1
1779386353.0729,gaze_received,0,0,0,,"0.147,0.899",gaze,,,,,
1779386353.1001,frame_sent,15012,9273,5723,,"0.147,0.899",gaze,0,0,194,148,25.9
1779386353.1066,gaze_received,0,0,0,,"0.140,0.900",gaze,,,,,
1779386353.1405,gaze_received,0,0,0,,"0.135,0.899",gaze,,,,,
1779386353.1527,frame_sent,14828,9280,5532,,"0.135,0.899",gaze,0,0,186,148,9.8
1779386353.1741,gaze_received,0,0,0,,"0.129,0.897",gaze,,,,,
1779386353.2031,frame_sent,14756,9278,5462,,"0.129,0.897",gaze,0,0,182,149,27.3
1779386353.2077,gaze_received,0,0,0,,"0.124,0.893",gaze,,,,,
1779386353.2414,gaze_received,0,0,0,,"0.120,0.888",gaze,,,,,
1779386353.2546,frame_sent,14789,9279,5494,,"0.120,0.888",gaze,0,0,176,153,11.5
1779386353.2751,gaze_received,0,0,0,,"0.116,0.882",gaze,,,,,
1779386353.3074,frame_sent,14896,9293,5587,,"0.116,0.882",gaze,0,0,174,156,28.8
1779386353.3089,gaze_received,0,0,0,,"0.112,0.875",gaze,,,,,
1779386353.3428,gaze_received,0,0,0,,"0.109,0.867",gaze,,,,,
1779386353.3567,frame_sent,15174,9282,5876,,"0.109,0.867",gaze,0,0,169,163,12.1
1779386353.3765,gaze_received,0,0,0,,"0.106,0.857",gaze,,,,,
1779386353.4081,frame_sent,15095,9269,5810,,"0.106,0.857",gaze,0,0,167,168,29.4
1779386353.4101,gaze_received,0,0,0,,"0.104,0.846",gaze,,,,,
1779386353.4436,gaze_received,0,0,0,,"0.102,0.834",gaze,,,,,
1779386353.4603,frame_sent,15597,9169,6412,,"0.102,0.834",gaze,0,0,165,179,13.6
1779386353.4772,gaze_received,0,0,0,,"0.101,0.821",gaze,,,,,
1779386353.5111,gaze_received,0,0,0,,"0.100,0.807",gaze,,,,,
1779386353.5111,frame_sent,15851,9169,6666,,"0.101,0.821",gaze,0,0,164,186,30.7
1779386353.5447,gaze_received,0,0,0,,"0.099,0.792",gaze,,,,,
1779386353.5608,frame_sent,16322,9217,7089,,"0.099,0.792",gaze,0,0,163,199,13.8
1779386353.5785,gaze_received,0,0,0,,"0.099,0.775",gaze,,,,,
1779386353.6122,frame_sent,16497,9259,7222,,"0.099,0.775",gaze,0,8,163,200,31.3
1779386353.6122,gaze_received,0,0,0,,"0.100,0.758",gaze,,,,,
1779386353.6462,gaze_received,0,0,0,,"0.101,0.740",gaze,,,,,
1779386353.6626,frame_sent,16808,9300,7492,,"0.101,0.740",gaze,0,24,164,200,14.1
1779386353.6799,gaze_received,0,0,0,,"0.102,0.722",gaze,,,,,
1779386353.7139,gaze_received,0,0,0,,"0.104,0.702",gaze,,,,,
1779386353.7146,frame_sent,17395,9461,7918,,"0.104,0.702",gaze,0,43,166,200,-2.2
1779386353.7474,gaze_received,0,0,0,,"0.106,0.682",gaze,,,,,
1779386353.7647,frame_sent,17444,9441,7987,,"0.106,0.682",gaze,0,52,167,200,15.1
1779386353.7812,gaze_received,0,0,0,,"0.109,0.661",gaze,,,,,
1779386353.8150,gaze_received,0,0,0,,"0.112,0.640",gaze,,,,,
1779386353.8150,frame_sent,17750,9475,8259,,"0.112,0.640",gaze,0,72,171,200,-2.3
1779386353.8487,gaze_received,0,0,0,,"0.116,0.619",gaze,,,,,
1779386353.8661,frame_sent,17897,9479,8402,,"0.116,0.619",gaze,0,83,174,200,15.4
1779386353.8822,gaze_received,0,0,0,,"0.119,0.597",gaze,,,,,
1779386353.9159,gaze_received,0,0,0,,"0.124,0.574",gaze,,,,,
1779386353.9170,frame_sent,18299,9479,8804,,"0.124,0.574",gaze,0,104,179,200,-0.6
1779386353.9498,gaze_received,0,0,0,,"0.129,0.551",gaze,,,,,
1779386353.9694,frame_sent,18459,9491,8952,,"0.129,0.551",gaze,0,115,182,200,16.9
1779386353.9837,gaze_received,0,0,0,,"0.134,0.529",gaze,,,,,
1779386354.0176,gaze_received,0,0,0,,"0.140,0.506",gaze,,,,,
1779386354.0186,frame_sent,18695,9516,9163,,"0.140,0.506",gaze,0,137,189,200,-0.7
1779386354.0511,gaze_received,0,0,0,,"0.146,0.482",gaze,,,,,
1779386354.0697,frame_sent,18859,9496,9347,,"0.146,0.482",gaze,0,148,193,200,17.1
1779386354.0845,gaze_received,0,0,0,,"0.152,0.459",gaze,,,,,
1779386354.1183,gaze_received,0,0,0,,"0.159,0.436",gaze,,,,,
1779386354.1207,frame_sent,18604,9505,9083,,"0.159,0.436",gaze,1,170,200,200,1.3
1779386354.1518,gaze_received,0,0,0,,"0.167,0.414",gaze,,,,,
1779386354.1733,frame_sent,18495,9497,8982,,"0.167,0.414",gaze,6,181,200,200,19.1
1779386354.1860,gaze_received,0,0,0,,"0.174,0.392",gaze,,,,,
1779386354.2200,gaze_received,0,0,0,,"0.182,0.369",gaze,,,,,
1779386354.2242,frame_sent,18314,9524,8774,,"0.182,0.369",gaze,16,202,200,200,2.0
1779386354.2538,gaze_received,0,0,0,,"0.191,0.348",gaze,,,,,
1779386354.2755,frame_sent,18174,9535,8623,,"0.191,0.348",gaze,22,212,200,200,19.1
1779386354.2872,gaze_received,0,0,0,,"0.199,0.327",gaze,,,,,
1779386354.3212,gaze_received,0,0,0,,"0.209,0.307",gaze,,,,,
1779386354.3270,frame_sent,17928,9537,8375,,"0.209,0.307",gaze,33,232,200,200,2.2
1779386354.3548,gaze_received,0,0,0,,"0.218,0.287",gaze,,,,,
1779386354.3762,frame_sent,17666,9576,8074,,"0.218,0.287",gaze,39,242,200,200,19.6
1779386354.3887,gaze_received,0,0,0,,"0.228,0.268",gaze,,,,,
1779386354.4223,gaze_received,0,0,0,,"0.238,0.250",gaze,,,,,
1779386354.4280,frame_sent,17151,9570,7565,,"0.238,0.250",gaze,52,259,200,200,3.5
1779386354.4558,gaze_received,0,0,0,,"0.248,0.232",gaze,,,,,
1779386354.4788,frame_sent,16863,9586,7261,,"0.248,0.232",gaze,58,268,200,200,21.1
1779386354.4895,gaze_received,0,0,0,,"0.259,0.216",gaze,,,,,
1779386354.5232,gaze_received,0,0,0,,"0.270,0.200",gaze,,,,,
1779386354.5306,frame_sent,16572,9593,6963,,"0.270,0.200",gaze,72,283,200,197,5.0
1779386354.5568,gaze_received,0,0,0,,"0.281,0.185",gaze,,,,,
1779386354.5809,frame_sent,16291,9641,6634,,"0.281,0.185",gaze,80,291,200,189,22.0
1779386354.5907,gaze_received,0,0,0,,"0.292,0.172",gaze,,,,,
1779386354.6246,gaze_received,0,0,0,,"0.304,0.159",gaze,,,,,
1779386354.6320,frame_sent,15825,9641,6168,,"0.304,0.159",gaze,94,303,200,177,5.6
1779386354.6584,gaze_received,0,0,0,,"0.316,0.147",gaze,,,,,
1779386354.6835,frame_sent,15687,9635,6036,,"0.316,0.147",gaze,102,309,200,171,23.0
1779386354.6923,gaze_received,0,0,0,,"0.328,0.137",gaze,,,,,
1779386354.7262,gaze_received,0,0,0,,"0.340,0.128",gaze,,,,,
1779386354.7336,frame_sent,15467,9645,5806,,"0.340,0.128",gaze,117,318,200,162,6.3
1779386354.7596,gaze_received,0,0,0,,"0.353,0.120",gaze,,,,,
1779386354.7850,frame_sent,15310,9618,5676,,"0.353,0.120",gaze,126,322,200,158,23.7
1779386354.7935,gaze_received,0,0,0,,"0.365,0.113",gaze,,,,,
1779386354.8276,gaze_received,0,0,0,,"0.378,0.108",gaze,,,,,
1779386354.8365,frame_sent,15140,9606,5518,,"0.378,0.108",gaze,142,328,200,152,6.7
1779386354.8611,gaze_received,0,0,0,,"0.391,0.104",gaze,,,,,
1779386354.8891,frame_sent,14995,9621,5358,,"0.391,0.104",gaze,150,330,200,150,24.4
1779386354.8953,gaze_received,0,0,0,,"0.404,0.101",gaze,,,,,
1779386354.9288,gaze_received,0,0,0,,"0.417,0.100",gaze,,,,,
1779386354.9397,frame_sent,15079,9615,5448,,"0.417,0.100",gaze,167,331,200,149,7.4
1779386354.9626,gaze_received,0,0,0,,"0.431,0.099",gaze,,,,,
1779386354.9934,frame_sent,15197,9609,5572,,"0.431,0.099",gaze,176,332,200,148,24.7
1779386354.9965,gaze_received,0,0,0,,"0.444,0.101",gaze,,,,,
1779386355.0302,gaze_received,0,0,0,,"0.457,0.103",gaze,,,,,
1779386355.0412,frame_sent,15238,9609,5613,,"0.457,0.103",gaze,192,330,200,150,7.3
1779386355.0639,gaze_received,0,0,0,,"0.471,0.107",gaze,,,,,
1779386355.0913,frame_sent,15255,9618,5621,,"0.471,0.107",gaze,201,328,200,152,24.8
1779386355.0979,gaze_received,0,0,0,,"0.484,0.112",gaze,,,,,
1779386355.1318,gaze_received,0,0,0,,"0.498,0.118",gaze,,,,,
1779386355.1415,frame_sent,15324,9628,5680,,"0.498,0.118",gaze,219,323,200,157,7.4
1779386355.1656,gaze_received,0,0,0,,"0.512,0.126",gaze,,,,,
1779386355.1918,frame_sent,15579,9638,5925,,"0.512,0.126",gaze,227,319,200,161,24.6
1779386355.1995,gaze_received,0,0,0,,"0.526,0.135",gaze,,,,,
1779386355.2332,gaze_received,0,0,0,,"0.539,0.145",gaze,,,,,
1779386355.2439,frame_sent,15672,9643,6013,,"0.539,0.145",gaze,244,310,200,170,8.0
1779386355.2670,gaze_received,0,0,0,,"0.553,0.156",gaze,,,,,
1779386355.2944,frame_sent,15653,9630,6007,,"0.553,0.156",gaze,253,305,200,175,25.1
1779386355.3009,gaze_received,0,0,0,,"0.566,0.168",gaze,,,,,
1779386355.3348,gaze_received,0,0,0,,"0.579,0.182",gaze,,,,,
1779386355.3456,frame_sent,15859,9647,6196,,"0.579,0.182",gaze,270,292,200,188,8.5
1779386355.3689,gaze_received,0,0,0,,"0.593,0.197",gaze,,,,,
1779386355.3961,frame_sent,16030,9645,6369,,"0.593,0.197",gaze,279,285,200,195,25.5
1779386355.4024,gaze_received,0,0,0,,"0.606,0.212",gaze,,,,,
1779386355.4361,gaze_received,0,0,0,,"0.619,0.228",gaze,,,,,
1779386355.4477,frame_sent,15745,9639,6090,,"0.619,0.228",gaze,295,270,200,200,8.9
1779386355.4699,gaze_received,0,0,0,,"0.631,0.246",gaze,,,,,
1779386355.4982,frame_sent,15528,9639,5873,,"0.631,0.246",gaze,303,261,200,200,25.9
1779386355.5037,gaze_received,0,0,0,,"0.644,0.264",gaze,,,,,
1779386355.5373,gaze_received,0,0,0,,"0.657,0.283",gaze,,,,,
1779386355.5495,frame_sent,15355,9646,5693,,"0.657,0.283",gaze,320,244,200,200,9.9
1779386355.5711,gaze_received,0,0,0,,"0.669,0.302",gaze,,,,,
1779386355.6000,frame_sent,15092,9645,5431,,"0.669,0.302",gaze,327,234,200,200,27.2
1779386355.6050,gaze_received,0,0,0,,"0.681,0.323",gaze,,,,,
1779386355.6386,gaze_received,0,0,0,,"0.693,0.343",gaze,,,,,
1779386355.6515,frame_sent,14609,9651,4942,,"0.693,0.343",gaze,343,215,200,200,10.7
1779386355.6723,gaze_received,0,0,0,,"0.705,0.365",gaze,,,,,
1779386355.7012,frame_sent,14453,9642,4795,,"0.705,0.365",gaze,351,204,200,200,27.4
1779386355.7061,gaze_received,0,0,0,,"0.716,0.387",gaze,,,,,
1779386355.7396,gaze_received,0,0,0,,"0.727,0.409",gaze,,,,,
1779386355.7529,frame_sent,14379,9653,4710,,"0.727,0.409",gaze,365,183,200,200,10.8
1779386355.7736,gaze_received,0,0,0,,"0.738,0.431",gaze,,,,,
1779386355.8041,frame_sent,14492,9668,4808,,"0.738,0.431",gaze,372,172,200,200,27.8
1779386355.8074,gaze_received,0,0,0,,"0.749,0.454",gaze,,,,,
1779386355.8411,gaze_received,0,0,0,,"0.759,0.477",gaze,,,,,
1779386355.8537,frame_sent,14653,9668,4969,,"0.759,0.477",gaze,385,150,200,200,11.4
1779386355.8750,gaze_received,0,0,0,,"0.770,0.501",gaze,,,,,
1779386355.9064,frame_sent,14928,9680,5232,,"0.770,0.501",gaze,392,139,200,200,28.5
1779386355.9090,gaze_received,0,0,0,,"0.779,0.524",gaze,,,,,
1779386355.9427,gaze_received,0,0,0,,"0.789,0.547",gaze,,,,,
1779386355.9570,frame_sent,14607,9662,4929,,"0.789,0.547",gaze,404,117,200,200,11.5
1779386355.9767,gaze_received,0,0,0,,"0.798,0.570",gaze,,,,,
1779386356.0105,frame_sent,14564,9663,4885,,"0.798,0.570",gaze,410,106,200,200,28.7
1779386356.0105,gaze_received,0,0,0,,"0.807,0.592",gaze,,,,,
1779386356.0445,gaze_received,0,0,0,,"0.815,0.614",gaze,,,,,
1779386356.0581,frame_sent,14211,9651,4544,,"0.815,0.614",gaze,421,85,200,200,11.7
1779386356.0781,gaze_received,0,0,0,,"0.824,0.636",gaze,,,,,
1779386356.1101,frame_sent,14090,9651,4423,,"0.824,0.636",gaze,427,74,200,200,29.1
1779386356.1119,gaze_received,0,0,0,,"0.831,0.657",gaze,,,,,
1779386356.1456,gaze_received,0,0,0,,"0.839,0.678",gaze,,,,,
1779386356.1609,frame_sent,13887,9655,4216,,"0.839,0.678",gaze,436,54,200,200,13.0
1779386356.1796,gaze_received,0,0,0,,"0.846,0.698",gaze,,,,,
1779386356.2124,frame_sent,13761,9670,4075,,"0.846,0.698",gaze,441,45,199,200,30.6
1779386356.2135,gaze_received,0,0,0,,"0.852,0.718",gaze,,,,,
1779386356.2471,gaze_received,0,0,0,,"0.858,0.737",gaze,,,,,
1779386356.2623,frame_sent,13303,9661,3626,,"0.858,0.737",gaze,449,26,191,200,13.5
1779386356.2810,gaze_received,0,0,0,,"0.864,0.755",gaze,,,,,
1779386356.3146,gaze_received,0,0,0,,"0.869,0.772",gaze,,,,,
1779386356.3146,frame_sent,13306,9656,3634,,"0.869,0.772",gaze,456,9,184,200,-2.8
1779386356.3485,gaze_received,0,0,0,,"0.874,0.789",gaze,,,,,
1779386356.3649,frame_sent,13179,9646,3517,,"0.874,0.789",gaze,459,1,181,200,14.6
1779386356.3823,gaze_received,0,0,0,,"0.879,0.804",gaze,,,,,
1779386356.4160,gaze_received,0,0,0,,"0.883,0.818",gaze,,,,,
1779386356.4160,frame_sent,13190,9650,3524,,"0.879,0.804",gaze,462,0,178,194,31.0
1779386356.4497,gaze_received,0,0,0,,"0.887,0.832",gaze,,,,,
1779386356.4667,frame_sent,12845,9650,3179,,"0.887,0.832",gaze,467,0,173,180,15.3
1779386356.4833,gaze_received,0,0,0,,"0.890,0.844",gaze,,,,,
1779386356.5171,gaze_received,0,0,0,,"0.893,0.855",gaze,,,,,
1779386356.5197,frame_sent,12658,9636,3006,,"0.893,0.855",gaze,471,0,169,169,-1.0
1779386356.5509,gaze_received,0,0,0,,"0.895,0.865",gaze,,,,,
1779386356.5696,frame_sent,12446,9627,2803,,"0.895,0.865",gaze,472,0,168,164,16.4
1779386356.5848,gaze_received,0,0,0,,"0.897,0.874",gaze,,,,,
1779386356.6189,gaze_received,0,0,0,,"0.898,0.881",gaze,,,,,
1779386356.6197,frame_sent,12318,9623,2679,,"0.898,0.881",gaze,474,0,166,157,-1.3
1779386356.6528,gaze_received,0,0,0,,"0.899,0.888",gaze,,,,,
1779386356.6708,frame_sent,12334,9624,2694,,"0.899,0.888",gaze,475,0,165,153,16.4
1779386356.6865,gaze_received,0,0,0,,"0.900,0.892",gaze,,,,,
1779386356.7201,gaze_received,0,0,0,,"0.900,0.896",gaze,,,,,
1779386356.7223,frame_sent,12292,9637,2639,,"0.900,0.896",gaze,475,0,165,149,0.0
1779386356.7539,gaze_received,0,0,0,,"0.899,0.898",gaze,,,,,
1779386356.7730,frame_sent,12294,9627,2651,,"0.899,0.898",gaze,475,0,165,149,17.4
1779386356.7875,gaze_received,0,0,0,,"0.898,0.900",gaze,,,,,
1779386356.8213,gaze_received,0,0,0,,"0.897,0.899",gaze,,,,,
1779386356.8248,frame_sent,12238,9642,2580,,"0.897,0.899",gaze,474,0,166,148,1.2
1779386356.8553,gaze_received,0,0,0,,"0.895,0.898",gaze,,,,,
1779386356.8752,frame_sent,12185,9631,2538,,"0.895,0.898",gaze,472,0,168,149,17.4
1779386356.8889,gaze_received,0,0,0,,"0.893,0.895",gaze,,,,,
1779386356.9225,gaze_received,0,0,0,,"0.890,0.891",gaze,,,,,
1779386356.9259,frame_sent,12299,9620,2663,,"0.890,0.891",gaze,469,0,171,152,1.5
1779386356.9563,gaze_received,0,0,0,,"0.887,0.885",gaze,,,,,
1779386356.9775,frame_sent,12379,9629,2734,,"0.887,0.885",gaze,467,0,173,155,19.2
1779386356.9900,gaze_received,0,0,0,,"0.884,0.878",gaze,,,,,
1779386357.0241,gaze_received,0,0,0,,"0.879,0.870",gaze,,,,,
1779386357.0279,frame_sent,12580,9620,2944,,"0.879,0.870",gaze,462,0,178,162,1.5
1779386357.0581,gaze_received,0,0,0,,"0.875,0.861",gaze,,,,,
1779386357.0784,frame_sent,12622,9616,2990,,"0.875,0.861",gaze,459,0,181,166,18.8
1779386357.0919,gaze_received,0,0,0,,"0.870,0.851",gaze,,,,,
1779386357.1255,gaze_received,0,0,0,,"0.865,0.839",gaze,,,,,
1779386357.1303,frame_sent,12897,9610,3271,,"0.865,0.839",gaze,453,0,187,177,3.1
1779386357.1595,gaze_received,0,0,0,,"0.859,0.826",gaze,,,,,
1779386357.1814,frame_sent,12894,9616,3262,,"0.859,0.826",gaze,449,0,191,183,19.7
1779386357.1936,gaze_received,0,0,0,,"0.853,0.813",gaze,,,,,
1779386357.2274,gaze_received,0,0,0,,"0.846,0.798",gaze,,,,,
1779386357.2353,frame_sent,13351,9620,3715,,"0.846,0.798",gaze,441,0,199,197,2.8
1779386357.2612,gaze_received,0,0,0,,"0.839,0.782",gaze,,,,,
1779386357.2850,frame_sent,13196,9611,3569,,"0.839,0.782",gaze,436,4,200,200,20.8
1779386357.2950,gaze_received,0,0,0,,"0.832,0.765",gaze,,,,,
1779386357.3286,gaze_received,0,0,0,,"0.824,0.748",gaze,,,,,
1779386357.3353,frame_sent,13282,9626,3640,,"0.824,0.748",gaze,427,21,200,200,4.0
1779386357.3625,gaze_received,0,0,0,,"0.816,0.729",gaze,,,,,
1779386357.3932,frame_sent,13304,9650,3638,,"0.816,0.729",gaze,422,30,200,200,20.4
1779386357.3960,gaze_received,0,0,0,,"0.808,0.710",gaze,,,,,
1779386357.4299,gaze_received,0,0,0,,"0.799,0.690",gaze,,,,,
1779386357.4394,frame_sent,13693,9626,4051,,"0.799,0.690",gaze,411,48,200,200,3.7
1779386357.4636,gaze_received,0,0,0,,"0.790,0.670",gaze,,,,,
1779386357.4895,frame_sent,13708,9606,4086,,"0.790,0.670",gaze,405,58,200,200,21.4
1779386357.4971,gaze_received,0,0,0,,"0.781,0.649",gaze,,,,,
1779386357.5309,gaze_received,0,0,0,,"0.771,0.627",gaze,,,,,
1779386357.5481,frame_sent,13928,9620,4292,,"0.771,0.627",gaze,393,79,200,200,5.5
1779386357.5645,gaze_received,0,0,0,,"0.761,0.606",gaze,,,,,
1779386357.5981,gaze_received,0,0,0,,"0.751,0.583",gaze,,,,,
1779386357.5981,frame_sent,14132,9632,4484,,"0.761,0.606",gaze,386,89,200,200,23.1
1779386357.6317,gaze_received,0,0,0,,"0.740,0.561",gaze,,,,,
1779386357.6433,frame_sent,14201,9632,4553,,"0.740,0.561",gaze,373,110,200,200,6.6
1779386357.6654,gaze_received,0,0,0,,"0.729,0.538",gaze,,,,,
1779386357.6994,gaze_received,0,0,0,,"0.718,0.515",gaze,,,,,
1779386357.7004,frame_sent,14297,9625,4656,,"0.718,0.515",gaze,359,133,200,200,-9.9
1779386357.7333,gaze_received,0,0,0,,"0.706,0.491",gaze,,,,,
1779386357.7455,frame_sent,14279,9631,4632,,"0.706,0.491",gaze,351,144,200,200,6.5
1779386357.7671,gaze_received,0,0,0,,"0.695,0.468",gaze,,,,,
1779386357.8011,gaze_received,0,0,0,,"0.683,0.445",gaze,,,,,
1779386357.8057,frame_sent,14608,9644,4948,,"0.683,0.445",gaze,336,166,200,200,-10.0
1779386357.8350,gaze_received,0,0,0,,"0.671,0.423",gaze,,,,,
1779386357.8463,frame_sent,14650,9648,4986,,"0.671,0.423",gaze,329,176,200,200,6.5
1779386357.8689,gaze_received,0,0,0,,"0.658,0.400",gaze,,,,,
1779386357.9003,frame_sent,15028,9639,5373,,"0.658,0.400",gaze,320,187,200,200,23.5
1779386357.9024,gaze_received,0,0,0,,"0.646,0.378",gaze,,,,,
1779386357.9361,gaze_received,0,0,0,,"0.633,0.357",gaze,,,,,
1779386357.9478,frame_sent,15462,9657,5789,,"0.633,0.357",gaze,304,208,200,200,6.7
1779386357.9700,gaze_received,0,0,0,,"0.620,0.335",gaze,,,,,
1779386357.9948,frame_sent,15981,9671,6294,,"0.620,0.335",gaze,296,219,200,200,23.5
